nodes,degrees_nodes,degree_centrality,pagerank_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality
1928,1,0.00013118194936376755,3.6183289924176615e-05,7.715752821448333e-07,0.15511242242344084,0.0
3193,2,0.0002623638987275351,5.313288600336919e-05,1.6132450737209656e-06,0.18851080666699638,0.0
1930,1,0.00013118194936376755,4.073243463576998e-05,2.054939737393754e-08,0.14944714554579674,0.0
1931,2,0.0002623638987275351,4.638316570021759e-05,3.7899789603533373e-06,0.1807211777814656,0.0
3943,2,0.0002623638987275351,5.546629275551034e-05,3.2719590311774495e-05,0.1874400649143082,2.298058776445454e-06
7479,2,0.0002623638987275351,5.5015862338570045e-05,3.943834814873939e-05,0.19467286378262424,3.373023515027884e-05
6677,2,0.0002623638987275351,9.259848875907119e-05,4.70334560675962e-06,0.17633179894057505,0.0002623638987275351
4241,4,0.0005247277974550702,0.00012067280905402576,1.5605317578548342e-06,0.17905714889718835,0.0003810807675026376
6736,2,0.0002623638987275351,5.026285658360049e-05,1.433863970009888e-05,0.20450704225352112,0.00016363396621011433
7319,2,0.0002623638987275351,3.793930542495559e-05,1.7305711954664746e-05,0.19986890403775565,0.0
4168,1,0.00013118194936376755,4.40953253108944e-05,2.1012871438972575e-08,0.15322921063739975,0.0
4071,4,0.0005247277974550702,9.59965554889616e-05,1.0149001358492308e-06,0.1683524734982332,1.575163064668963e-05
6144,4,0.0005247277974550702,7.783675280157176e-05,0.0002069767921627526,0.2084438489513549,2.0415117321817216e-05
6583,7,0.0009182736455463728,0.0001145061387558822,0.0008257562092720458,0.22792644640454476,0.000820857840706168
2185,3,0.0003935458480913026,6.308726310957382e-05,0.00018708243723351213,0.20502407143433474,1.0802931263136754e-05
6020,8,0.0010494555949101404,0.0001653139663690798,0.00015111613626459766,0.22075815933509021,0.0013793102059249595
2588,5,0.0006559097468188378,0.00010943049540168906,4.681120943086082e-05,0.21724137931034482,0.0005060008544714469
6781,1,0.00013118194936376755,4.193805938140777e-05,2.72411074094353e-07,0.1682484329478238,0.0
6158,1,0.00013118194936376755,4.193805938140777e-05,2.7241107409203184e-07,0.1682484329478238,0.0
2125,3,0.0003935458480913026,8.740201616076529e-05,0.00014088752660724413,0.20088015178665541,0.0002623638987275351
1975,5,0.0006559097468188378,8.243815365507431e-05,0.00026575995611060314,0.20903257650542942,1.1743484229068527e-05
5419,5,0.0006559097468188378,8.129273115875349e-05,0.000500701809407561,0.20762631077216395,1.7462962859763445e-06
4296,8,0.0010494555949101404,0.00011957228781784065,0.0035709183489449374,0.22174064808889407,0.00036749745854235306
3151,3,0.0003935458480913026,8.038326771284509e-05,0.00011849073928526591,0.20095428902831233,0.0002623638987275351
2256,3,0.0003935458480913026,6.0592859487142575e-05,0.0002451738737024618,0.20674785061430392,5.814491270579407e-05
5093,1,0.00013118194936376755,3.5190002455475134e-05,0.0001481138867809118,0.17593703840472674,0.0
5780,1,0.00013118194936376755,3.203700817294817e-05,0.00020091705505877186,0.19677844033144892,0.0
3945,11,0.001443001443001443,0.00016104111955092822,0.0008955766141695386,0.21583283784931623,0.00045817104999605575
1949,2,0.0002623638987275351,4.765452216998808e-05,1.2787627998935793e-06,0.16855721393034825,0.0
4169,1,0.00013118194936376755,3.6895167123560506e-05,4.861221619122179e-07,0.16988322339097878,0.0
1951,1,0.00013118194936376755,4.700607973026691e-05,5.251784216773949e-09,0.14327870084956018,0.0
4962,6,0.0007870916961826052,0.00014519842458946854,8.14640593324539e-06,0.2001155067860237,0.000374351050291696
1955,2,0.0002623638987275351,8.774589532532211e-05,1.1034533818593437e-09,0.13655906273512236,0.0
4633,2,0.0002623638987275351,8.774589532532211e-05,1.1034533827379466e-09,0.13655906273512236,0.0
4855,6,0.0007870916961826052,0.00021413579760072547,4.149126281946027e-08,0.15815024584552187,0.0008066953076340293
5381,5,0.0006559097468188378,0.00010198702552108438,0.0003947736049202209,0.2102896551724138,0.0005677071991261033
3349,7,0.0009182736455463728,0.0001524963083673208,3.082574268759767e-05,0.20148011100832564,0.000729883665662471
5532,14,0.0018365472910927456,0.0002014623902448192,1.7324455848830012e-05,0.2081478852087486,0.0009705563659722262
5689,2,0.0002623638987275351,4.310653151891764e-05,3.48920109347268e-05,0.19901315789473684,0.0
7158,7,0.0009182736455463728,0.000135482799035881,2.9498937159042932e-05,0.20365472469343593,0.00047623869759204644
7491,5,0.0006559097468188378,9.814028644158728e-05,8.84819481947738e-06,0.1925,0.0001394339304202688
1957,3,0.0003935458480913026,7.708849978419499e-05,6.339429639660378e-08,0.15580991313234543,0.0
2134,5,0.0006559097468188378,0.00010469552324354378,7.012159137937833e-07,0.164218009478673,5.749019974365014e-05
7121,3,0.0003935458480913026,7.708849978419499e-05,6.33942963943113e-08,0.15580991313234543,0.0
5584,6,0.0007870916961826052,0.00010144902510872136,1.4371653445491452e-05,0.18830591373943975,0.0002629865728114629
5879,5,0.0006559097468188378,7.335292941342288e-05,1.6614935989925588e-05,0.18901562112571288,8.943943556439309e-07
5247,2,0.0002623638987275351,4.150304200336316e-05,8.623597555578155e-06,0.1831043428132206,0.0
1962,1,0.00013118194936376755,3.7400895095617385e-05,9.803390957568525e-05,0.1810860889395667,0.0
2671,1,0.00013118194936376755,5.801192548818982e-05,2.2565778367623466e-08,0.14110395379831187,0.0
1965,1,0.00013118194936376755,3.5440473591345644e-05,0.00012896000853841586,0.20082193946099738,0.0
1968,4,0.0005247277974550702,0.00018071884205703756,1.3610945771483287e-05,0.15772485568268813,0.0005272910275373987
6601,1,0.00013118194936376755,5.440955670411606e-05,3.5260345619544275e-07,0.1362393437349204,0.0
3156,2,0.0002623638987275351,7.031284838904012e-05,6.699943710008108e-05,0.17781665500349894,0.0002886852735515441
6615,1,0.00013118194936376755,5.440955670411606e-05,3.5260345619727843e-07,0.1362393437349204,0.0
1969,1,0.00013118194936376755,5.171803812906796e-05,2.2700889727671813e-05,0.15665200772676832,0.0
2594,2,0.0002623638987275351,7.563909339274684e-05,0.0008762834669298714,0.1857456140350877,0.0002623638987275351
1970,6,0.0007870916961826052,9.706320939416294e-05,0.0022489352916455945,0.20727628680969085,1.8358359046796823e-08
7444,6,0.0007870916961826052,9.616382128975002e-05,0.002373084088218095,0.20860927152317882,2.6310169671062663e-07
3367,10,0.0013118194936376755,0.0001514059384954775,0.0034631732511801482,0.2098092643051771,5.071277524039491e-05
1972,2,0.0002623638987275351,7.525150723293179e-05,6.224140514921066e-06,0.19121077582963353,0.0002623638987275351
5614,1,0.00013118194936376755,5.152113152131849e-05,1.6124180451895698e-07,0.16052138389942935,0.0
4376,14,0.0018365472910927456,0.0002087622400296882,0.00015594267689576362,0.22206362153344208,0.0005307475040867296
6831,3,0.0003935458480913026,6.499365929657917e-05,1.609557579613876e-05,0.18958442139819442,1.4833022294103648e-05
1976,1,0.00013118194936376755,3.020725951663496e-05,0.0030726186835288217,0.20364928403505023,0.0
1977,1,0.00013118194936376755,5.3268335774876835e-05,8.859151573286788e-07,0.17728731568910183,0.0
5991,2,0.0002623638987275351,7.873491318097949e-05,3.4197461631726834e-05,0.21548507462686567,0.0002623638987275351
1978,1,0.00013118194936376755,3.27047679078402e-05,1.9773604397113167e-05,0.19227179862284663,0.0
1979,3,0.0003935458480913026,0.00010533343007079623,7.067556575320265e-06,0.1961203015256374,0.0001456882166813294
4923,2,0.0002623638987275351,8.684601205635551e-05,3.9849351451624536e-07,0.16402013942680094,1.1015015428078093e-07
2463,3,0.0003935458480913026,9.577498437369295e-05,3.800397774751827e-06,0.18874885482952436,1.5792188002323745e-05
5401,7,0.0009182736455463728,0.00011167949970359487,0.0005021980020640209,0.21022586249689748,3.199861892440863e-05
4449,2,0.0002623638987275351,4.66082599418816e-05,1.6176592441632142e-05,0.17812828601472136,0.0
7289,5,0.0006559097468188378,7.623870964284977e-05,0.00025229929001092976,0.2142315150493213,1.5281091194524234e-05
1983,1,0.00013118194936376755,3.485993323604343e-05,1.9785409373913232e-06,0.17873807123261976,0.0
1984,1,0.00013118194936376755,5.614721706027253e-05,8.208993069771339e-08,0.1537360088736513,0.0
7370,2,0.0002623638987275351,8.633772754396886e-05,3.16877663976776e-06,0.18166003383933466,0.0002623638987275351
1985,4,0.0005247277974550702,0.00011763841726275903,3.959345014972802e-07,0.1700082517451326,4.088751059913474e-05
1987,7,0.0009182736455463728,9.927207875055302e-05,1.594291312403838e-06,0.16891203190782184,1.8161746670965763e-06
6155,9,0.0011806375442739079,0.0001289524215149306,1.8074060744047986e-06,0.17512060647829084,9.818616559999385e-06
3048,4,0.0005247277974550702,0.0001043780321622909,0.00015331115779106076,0.21085387104804582,0.00026236389872753515
6253,1,0.00013118194936376755,3.624989593297397e-05,1.2023437260973032e-05,0.18572751193840756,0.0
1990,1,0.00013118194936376755,3.591930108289629e-05,1.205113510540515e-06,0.17253242197225177,0.0
1991,3,0.0003935458480913026,8.614505012823489e-05,9.008634040904822e-06,0.17360905509121136,0.0002623711258412832
7038,1,0.00013118194936376755,4.3960608599142334e-05,2.3337654500778127e-07,0.1479303720090819,0.0
1994,3,0.0003935458480913026,0.0001226184207715616,2.6743293465616446e-06,0.16211905318900066,0.0003933909494368453
2821,3,0.0003935458480913026,0.0001226184207715616,2.674329346564412e-06,0.16211905318900066,0.0003933909494368453
6974,4,0.0005247277974550702,0.00019859245497597553,1.387479135404189e-07,0.1395182839781837,0.0005246933755318575
3983,5,0.0006559097468188378,0.000157774851963947,0.00010041946646976288,0.1934476983200528,0.0015759150904659036
2018,2,0.0002623638987275351,4.8465760548530815e-05,2.8817601744592697e-05,0.2001207602646225,6.174404238083128e-05
3255,1,0.00013118194936376755,3.510427727708789e-05,1.727096984034563e-05,0.18301202794516602,0.0
1997,1,0.00013118194936376755,5.476304465063796e-05,2.5462682558280566e-08,0.1460848568471887,0.0
3677,3,0.0003935458480913026,0.00012523923863654076,9.828922132634473e-07,0.17107271095152604,0.0005008502697449841
2000,1,0.00013118194936376755,3.249785516575321e-05,3.8044842502765037e-06,0.18033213474640425,0.0
2002,1,0.00013118194936376755,5.140969082494304e-05,2.7378892077347234e-07,0.15829145728643215,0.0
6310,3,0.0003935458480913026,0.00011271248479631818,1.0568603591301756e-05,0.1880550621669627,0.00026236389872753515
2003,1,0.00013118194936376755,3.140499972920191e-05,3.3187848903715725e-06,0.18568227212939056,0.0
6631,2,0.0002623638987275351,5.4140205338441095e-05,6.511806787339807e-06,0.19822654462242562,3.4123058436532e-06
5407,2,0.0002623638987275351,5.347371496442703e-05,4.323971890578045e-06,0.19203446191051995,3.357661123054314e-06
2005,5,0.0006559097468188378,0.00011240197453599597,6.755972026608205e-06,0.19479722995936932,0.0002106197263123701
2350,4,0.0005247277974550702,7.11016728654802e-05,0.000276813664340131,0.20412371134020618,2.4874736157408286e-05
5049,2,0.0002623638987275351,5.694714957974683e-05,1.2869492277861458e-05,0.1831923483610497,1.4099639839973517e-05
2009,1,0.00013118194936376755,6.543203015741908e-05,8.685039031040256e-09,0.1374727236659393,0.0
6815,2,0.0002623638987275351,0.00011284536270433074,3.352536488390312e-07,0.15938029229128772,0.00026236389872753515
2010,1,0.00013118194936376755,5.4136630039574296e-05,1.999695557995777e-05,0.15736669350343718,0.0
5024,2,0.0002623638987275351,8.030871454601043e-05,0.000771908139894986,0.18675126779195964,0.0002623638987275351
2012,2,0.0002623638987275351,5.149908109820618e-05,3.4922355809575643e-07,0.1589018823087987,0.0
4109,5,0.0006559097468188378,9.60214461182629e-05,6.812880348694064e-06,0.18135319027453967,0.00011118911065856983
3393,2,0.0002623638987275351,5.0428039822619254e-05,4.552975753553693e-06,0.18342597271349168,0.0
6157,3,0.0003935458480913026,6.195053060075069e-05,2.0522404635101028e-05,0.19472756533067667,1.4234078250422505e-05
4055,5,0.0006559097468188378,0.00011845185725523774,0.0030912466785798644,0.1996176809468943,0.00059801622204566
5494,3,0.0003935458480913026,4.971092393617606e-05,0.004679256981348014,0.1989404457435148,2.2876812930897122e-07
2016,2,0.0002623638987275351,4.68621035194148e-05,2.063475228069046e-06,0.1882268697992543,4.501381699583233e-06
4715,1,0.00013118194936376755,2.9960059278623444e-05,4.0087643665979995e-06,0.18653192062054957,0.0
2879,3,0.0003935458480913026,0.00011524652727315487,1.7006854584027778e-07,0.1563660232610613,9.010936641004625e-05
3031,1,0.00013118194936376755,3.1519195379059876e-05,2.819267000209126e-05,0.1947872748179379,0.0
7193,2,0.0002623638987275351,4.421954947817169e-05,3.0103171837361997e-05,0.1957979092286749,0.0
2659,13,0.0017053653417289782,0.00016442673151432306,0.00012516027044745976,0.22083490251745416,9.109454716945052e-05
4024,5,0.0006559097468188378,7.185368087144358e-05,5.663407057429268e-05,0.21869351923573457,1.7059052066130277e-05
5482,4,0.0005247277974550702,7.2617390077506e-05,3.6063432463459585e-05,0.19804629653685277,1.5285729381414668e-05
2022,3,0.0003935458480913026,8.753183074018206e-05,2.303038587893555e-06,0.18748616542462923,1.0020031049465518e-05
2920,2,0.0002623638987275351,6.82126176136217e-05,7.0184428527188206e-06,0.19645894541518477,2.7772909250271494e-05
5837,3,0.0003935458480913026,7.78950452175648e-05,2.281512142119047e-06,0.18725588936107496,1.6240349654829915e-05
2622,2,0.0002623638987275351,6.208611251874621e-05,8.474635056569399e-05,0.18868344842949433,7.715054508669362e-06
2025,1,0.00013118194936376755,4.346350880868323e-05,6.820600182186103e-07,0.18551056166650443,0.0
2026,5,0.0006559097468188378,8.056034263010609e-05,0.0004484431341847206,0.22241998074285882,2.1257326527255928e-05
2027,1,0.00013118194936376755,4.4067617150557434e-05,6.95878062354837e-06,0.1960295214338982,0.0
4991,1,0.00013118194936376755,3.385782357956088e-05,1.1758653829491833e-05,0.17247386759581881,0.0
4267,5,0.0006559097468188378,7.786634145734661e-05,0.00553446631343911,0.2086378191969784,7.051152475813415e-06
5209,1,0.00013118194936376755,2.9079770353489014e-05,0.0025434966029596576,0.198531135244941,0.0
2030,3,0.0003935458480913026,7.821009543098395e-05,0.0005806344583643705,0.22332571629460363,0.0002554144618638808
2067,4,0.0005247277974550702,0.0001246221790283416,2.3899797454558442e-05,0.18592682926829268,0.0002855890081411789
4721,6,0.0007870916961826052,0.00011069415635654697,0.0016557905742996817,0.19218454556914155,3.271998447330507e-05
7250,1,0.00013118194936376755,3.04075231686183e-05,0.000879111490589595,0.189513723150358,0.0
7107,4,0.0005247277974550702,6.603364161106347e-05,0.003973826522814454,0.20717488789237667,0.00017990387260893907
2032,1,0.00013118194936376755,3.771315623592518e-05,4.523267270072506e-07,0.17679391437450717,0.0
2034,4,0.0005247277974550702,8.579485933876991e-05,0.00023782985556159046,0.19717544812601848,0.0002844508452733909
2035,2,0.0002623638987275351,6.570694719714102e-05,6.083604648733701e-07,0.1831087410823665,0.0
7188,10,0.0013118194936376755,0.00026611367637778647,2.5114713678909732e-06,0.1972162574703128,0.0006216001131614725
3040,2,0.0002623638987275351,4.2337433274455984e-05,3.7944784309476593e-06,0.1749839316867138,8.132947547882254e-08
2038,1,0.00013118194936376755,4.4067617150557434e-05,6.958780623548015e-06,0.1960295214338982,0.0
2211,4,0.0005247277974550702,6.82134595850926e-05,1.6929433699256683e-06,0.15909422936449963,0.0
5471,4,0.0005247277974550702,7.78907679876e-05,1.003934486926635e-05,0.17880934509288798,2.524274368934563e-08
2043,2,0.0002623638987275351,6.085737838246998e-05,4.687078359599339e-07,0.16924955595026642,9.703034422662134e-07
2044,3,0.0003935458480913026,5.080487199210197e-05,0.003947781066327498,0.21789961125085752,0.00034142137497329613
2046,1,0.00013118194936376755,3.6053626863809384e-05,1.965857320964207e-05,0.1891047108729627,0.0
6279,3,0.0003935458480913026,8.917359459380352e-05,8.947996641366414e-05,0.18022128705848978,7.182996091652343e-05
2048,1,0.00013118194936376755,4.542471870796504e-05,3.9225993642304004e-07,0.16536867908974553,0.0
5250,3,0.0003935458480913026,9.051787355956568e-05,1.5141736784267599e-05,0.19812865497076024,0.0004396738081986456
3276,1,0.00013118194936376755,4.95215760504308e-05,2.4586047515042218e-09,0.14344856137445663,0.0
2050,6,0.0007870916961826052,0.00015992502377580616,2.9964296818420518e-06,0.1901281987329775,0.0010622577573199054
5264,2,0.0002623638987275351,6.521641310057581e-05,9.025521695603448e-07,0.16409428479173394,0.0
2052,2,0.0002623638987275351,0.00011470942413245556,1.586857440749958e-07,0.1637277432934556,0.0005246589536086447
6384,2,0.0002623638987275351,0.0001380860107956024,4.113653739453501e-09,0.14070027132283727,0.0002623638987275351
2053,2,0.0002623638987275351,6.491328419486571e-05,1.1307326766629021e-07,0.15864724245577524,0.0
2054,1,0.00013118194936376755,3.5921137815116765e-05,0.00021379186974091304,0.21973365617433413,0.0
5950,1,0.00013118194936376755,5.158183292255559e-05,2.4301588731262197e-05,0.16607481318489795,0.0
6299,2,0.0002623638987275351,4.153851604737116e-05,1.9923783637093084e-05,0.19404846756949395,0.0
